,log(p),g(k-1),Time to cancer
2603,-6.491411687103131,2.3519183507311254,70.84383561643835
2604,-6.294007075046664,4.651916131402329,28.052054794520547
2605,-6.407163751435094,6.417062831833313,20.52054794520548
2606,-6.42743675676718,5.174392622115709,32.89041095890411
2607,-6.27595930518023,4.374232326877772,25.232876712328768
2608,-6.310968018820772,2.2572164670706467,49.23013698630137
2609,-6.552102458822237,5.681818708474092,31.660273972602738
2610,-6.348917885248783,2.9455547020031183,33.21369863013699
2611,-6.411395144075963,9.081733271321735,22.389041095890413
2612,-6.176062931354807,2.978664322428024,35.487671232876714
2613,-6.1756383794945275,8.124671457087722,19.673972602739727
2614,-6.380449229561365,6.361691096659722,23.934246575342467
2615,-6.315612125794516,7.556715560316569,20.75068493150685
2616,-6.891176287573543,3.154353684681382,65.23013698630137
2617,-6.660929978025289,9.212980654041413,24.887671232876713
2618,-6.558378540464578,8.695635720735403,25.446575342465753
2619,-6.0945516773794175,3.465565731236129,31.4986301369863
2620,-6.140812269514968,5.4789221988698,23.046575342465754
2621,-6.282851398264389,4.265087410123691,33.4
2622,-6.115434122973921,3.461657473831943,25.534246575342465
2623,-6.0968602923528055,3.2585600828881205,23.986301369863014
2624,-8.312078594650712,9.257301753701451,67.15616438356165
2625,-6.25036497194381,9.540916990559406,23.898630136986302
2626,-6.171726239612203,7.541057288866327,12.98904109589041
2627,-6.109831129052242,4.333513551861223,21.791780821917808
2628,-6.326173378240793,9.101481294662989,21.56986301369863
2629,-6.377774742768252,9.442633467927674,21.654794520547945
2630,-6.285027842499872,9.559364485210256,21.52054794520548
2631,-6.352571292868789,6.482090874148117,22.279452054794522
2632,-6.5946587576442335,4.393371585531863,28.517808219178082
2633,-6.171954274627115,6.5999876441665,21.2
2634,-6.198110697739424,8.989177617111416,25.0
2635,-7.139862614180293,8.22010812020655,30.145205479452056
2636,-6.630846115623225,3.728879792979358,35.69315068493151
2637,-6.206887440349351,5.8035966954153135,26.019178082191782
2638,-6.602124517857941,3.301075398505116,49.295890410958904
2639,-6.129883069715051,3.7233966078532443,23.75890410958904
2640,-6.402129110221059,8.484028400304954,28.589041095890412
2641,-7.760425351773465,6.083942671863589,50.74794520547945
2642,-6.733899325691276,4.101477480176726,38.73698630136986
2643,-7.168655537173155,3.8586262568273373,62.70958904109589
2644,-6.310530087067716,5.728032368210581,23.747945205479454
2645,-6.546207821729873,3.86982572529657,43.824657534246576
2646,-6.295115012387385,9.031792079184825,18.693150684931506
2647,-6.26193199674784,3.8589066426948726,26.59178082191781
2648,-6.452578595017702,4.451700112683987,27.63013698630137
2649,-7.128048120166579,8.86900195641768,37.986301369863014
2650,-8.341483877407748,7.253521265632294,73.57260273972602
2651,-6.13972125144637,4.015041555018806,30.610958904109587
2652,-6.296984360914127,8.865635412245588,13.126027397260273
2653,-6.991034645213263,5.287331563960048,33.18082191780822
2654,-6.384124514590519,7.456321133819802,21.69041095890411
2655,-6.109548652656031,6.2739714127321236,23.775342465753425
2656,-7.175236997363755,3.5410546607046207,58.01917808219178
2657,-6.328885458816525,3.131158910258385,35.00821917808219
2658,-6.5971799043465165,9.644929323330945,27.35890410958904
2659,-6.448682455403975,6.561229446187461,24.53698630136986
2660,-6.304744940282044,2.5543411245865766,36.827397260273976
2661,-6.1980426635299,2.8586803271940724,50.37534246575343
2662,-6.58200491048224,2.4330050639833107,50.00547945205479
2663,-6.258883139452794,3.15960751615464,36.48219178082192
2664,-6.215036837163182,7.768237272493838,24.21095890410959
2665,-6.132559840760182,3.9754445055914545,29.884931506849316
2666,-6.084552205314652,3.9703029967255894,20.15890410958904
2667,-6.188930192739015,8.385777905123234,24.336986301369862
2668,-6.092798107009373,2.745086810422956,24.019178082191782
2669,-7.145927621895634,2.8906440934148154,61.31506849315068
2670,-6.853565520288337,4.003992232965761,42.62739726027397
2671,-6.187476195736047,8.071633411978443,23.175342465753424
2672,-6.691258728741939,7.014761166650281,27.21917808219178
2673,-7.438022852630057,3.6697294654149193,62.18904109589041
2674,-6.6154282834332125,9.632958545323834,30.443835616438356
2675,-6.932248379187404,1.8998081342773503,90.95616438356164
2676,-7.108057492631436,7.990960595522097,40.175342465753424
2677,-6.394600421318678,5.119681895081074,24.410958904109588
2678,-6.520909410102873,3.726154173514363,43.31780821917808
2679,-7.5167263751741995,7.2822227390021546,42.11506849315069
2680,-6.15152123442028,6.178408309026462,28.564383561643837
2681,-7.315675348809623,2.92397753852441,54.88767123287671
2682,-7.254177035107917,9.83141769058733,37.441095890410956
2683,-6.444337351554043,6.901699877513991,25.87123287671233
2684,-7.004292424797806,9.70542579517543,31.367123287671234
2685,-6.379955737337837,5.12790604124249,31.794520547945204
2686,-6.172289321398551,4.96242265929687,24.221917808219178
2687,-6.12877922967427,7.267136037048367,25.10958904109589
2688,-6.45723537910926,9.735801679790178,17.03835616438356
2689,-6.413502790776464,7.549900466167102,24.26027397260274
2690,-6.419349383652514,7.033800989498204,35.50958904109589
2691,-6.671565556111613,6.481541444561625,35.88219178082192
2692,-6.252083313945786,9.544439876679633,16.873972602739727
2693,-6.119913916454844,6.444204610557026,15.005479452054795
2694,-6.166101922841255,2.1115523000390386,54.9013698630137
2695,-6.4331721995106985,6.7511396846072,20.775342465753425
2696,-7.464580716387649,8.82830341988058,24.394520547945206
2697,-6.259272920256189,2.893115817775138,30.413698630136988
2698,-6.447130707935925,8.324956757252984,19.46301369863014
2699,-6.342331986619959,4.968582660690561,24.526027397260275
2700,-6.7384393759172,3.662236638472084,36.3041095890411
2701,-6.34905552050416,9.557684074226767,21.55068493150685
2702,-6.102665244087237,4.363072360893094,18.534246575342465
2703,-6.357962816093391,6.017975526032721,23.945205479452056
2704,-6.103800615162158,2.065858412604113,45.441095890410956
2705,-6.525369977065377,6.035135161049379,27.427397260273974
2706,-7.336885312087128,6.859372749584761,45.66301369863014
2707,-6.282515402374431,5.5469220942085755,23.09041095890411
2708,-6.1575474263017185,9.148696412028322,18.44109589041096
2709,-6.492552368924142,9.519047096658845,34.11780821917808
2710,-6.169521443856408,1.8371802028253033,84.44657534246575
2711,-6.935518959619186,8.312928695833449,32.85479452054795
2712,-6.989108681188492,9.800705021147913,39.56986301369863
2713,-7.188079211615009,4.100223802902272,41.11232876712329
2714,-7.344345495591487,8.261440231832687,44.1945205479452
2715,-6.543662008192803,3.3872079424598027,30.926027397260274
2716,-6.4274187183794,4.302496579950127,36.32876712328767
2717,-6.410782640795602,7.693697099341318,27.84109589041096
2718,-6.94836662330341,8.227842157403728,31.002739726027396
2719,-6.19274009741175,7.772192967271753,28.846575342465755
2720,-6.928005909566666,7.895569616635353,28.0986301369863
2721,-6.212466098535813,8.048564055019316,18.438356164383563
2722,-7.4670540398182865,7.658127426868248,40.64109589041096
2723,-6.2722715643700955,3.4109757695728717,24.778082191780822
2724,-6.887977772701326,9.36101670843589,25.545205479452054
2725,-6.740632801790304,5.7235273476571,34.16712328767123
2726,-6.751460257788646,3.6685432691083335,44.66849315068493
2727,-6.275928475761593,2.9096304947474643,36.30684931506849
2728,-6.507225051867585,6.597784909412013,30.69041095890411
2729,-6.628496579912157,4.99347820379349,35.26027397260274
2730,-6.975927932641798,3.061934980803704,59.156164383561645
2731,-6.339200638031315,4.250168763681595,36.49041095890411
2732,-6.285537661193093,5.396602737057778,34.30958904109589
2733,-6.917863338626307,9.2877241368743,32.70958904109589
2734,-6.140491834260642,8.76511656099612,19.095890410958905
2735,-6.269669964732657,5.425203386719954,23.504109589041096
2736,-6.544972993449303,3.2151306303719593,38.78630136986301
2737,-6.324348170346209,7.6760335859555155,30.5013698630137
2738,-6.1433663177663105,8.867825783250144,20.534246575342465
2739,-6.421827744567308,7.983030457072022,20.863013698630137
2740,-6.372491691811093,5.4865981234327155,32.794520547945204
2741,-6.161456692934601,9.92569500505153,20.112328767123287
2742,-7.143300053922452,5.82426675191568,46.75890410958904
2743,-6.696805873815043,4.171857362598217,27.18082191780822
2744,-7.0686669805726,6.185695501634644,33.16164383561644
2745,-6.263021696904457,5.669969309020743,24.493150684931507
2746,-6.986103441811664,3.8165341825035526,52.11780821917808
2747,-7.065861609763747,8.008667274501999,40.86027397260274
2748,-6.646403722813234,3.3741416178045807,44.21095890410959
2749,-6.393890954001516,4.763414135999337,24.58082191780822
2750,-6.235941147923627,6.6150801847090825,21.383561643835616
2751,-6.225804023893369,9.503241597620104,14.24931506849315
2752,-6.17123942429409,6.633287757289082,21.742465753424657
2753,-6.134940802238023,3.9415730419372466,24.53150684931507
2754,-6.229133068745847,6.218615429843556,25.19178082191781
2755,-6.554756780734281,7.63366229375271,24.10958904109589
2756,-6.2027847651527885,9.247236654863794,22.947945205479453
2757,-6.1513205843631145,9.17117784178511,24.01095890410959
2758,-6.405581091279484,9.546537140054905,27.47945205479452
2759,-6.088742390915927,9.080160919171352,18.246575342465754
2760,-6.169947748806852,3.721693380034578,25.24109589041096
2761,-6.223852129237254,9.607784857405957,15.605479452054794
2762,-6.1535766587753296,5.180758305197418,19.745205479452054
2763,-7.298976486863886,5.243918274214041,43.00821917808219
2764,-6.201617122789558,9.381682002355454,22.915068493150685
2765,-6.548885256987017,6.89346217702505,21.495890410958904
2766,-6.237939378728306,5.481837031305432,35.11780821917808
2767,-6.284016150986043,3.617833055291408,25.556164383561644
2768,-6.586785187455087,8.326186354334205,12.210958904109589
2769,-6.119779744145928,4.909285021854453,28.2986301369863
2770,-7.332319604218526,7.9772976416053645,46.33150684931507
2771,-6.710974826637058,8.780283691365167,28.005479452054793
2772,-7.0026083195035715,9.255030081355294,40.367123287671234
2773,-6.0921047550850105,5.382277140441193,14.208219178082192
2774,-6.321509285238025,3.5581777632696543,40.706849315068496
2775,-6.242341201784724,6.249683486858743,23.44109589041096
2776,-6.290572503339504,5.710799687955131,26.56986301369863
2777,-6.41807751205861,3.313220683730764,36.106849315068494
2778,-6.794039929448705,8.382560796420641,34.153424657534245
2779,-6.3513753909270845,9.839385555365205,20.986301369863014
2780,-6.519351344843581,4.477029607099201,34.96986301369863
2781,-7.184163886983797,9.248334478995062,37.97808219178082
2782,-6.106975238486362,9.933035110935545,15.413698630136986
2783,-6.236541283138512,8.929434912374838,15.134246575342466
2784,-6.385469651924783,3.5607914337179754,27.446575342465753
2785,-6.511708411314902,5.385068044348614,36.16164383561644
2786,-6.501100089201611,8.069400177007097,30.85753424657534
2787,-6.269624000726109,9.319433877352875,22.254794520547946
2788,-6.737819292990845,6.209940719606717,38.71506849315068
2789,-6.259014722795412,4.766183018506906,21.38082191780822
2790,-6.447420076270522,3.093849205296852,21.96986301369863
2791,-6.947054699229867,8.63711073720864,26.87123287671233
2792,-6.712527080507338,8.744917339307467,31.208219178082192
2793,-6.188836587865827,4.637820894238589,28.52054794520548
2794,-6.839918787767131,5.963614406373159,39.56712328767123
2795,-6.484048530625803,7.866228904981874,25.9013698630137
2796,-8.134010194858789,7.521169486690365,79.01643835616439
2797,-8.085383034092093,6.233804715713429,71.2
2798,-6.236247489677147,3.2382262345747677,39.56986301369863
2799,-6.139047895416673,5.5357870491781735,23.887671232876713
2800,-6.336762791984999,6.92809230599449,20.767123287671232
2801,-6.306691908839067,3.229172231745789,37.16986301369863
2802,-6.181644913639456,4.42989842667272,26.052054794520547
2803,-6.185490455454751,2.801050383524217,33.38630136986301
2804,-7.126479155148876,7.352742665157798,40.635616438356166
2805,-6.302414778662459,2.5778712778249186,40.87397260273973
2806,-8.76861009795873,9.944200178472723,88.86575342465754
2807,-6.621552646655149,6.599985982949754,34.97808219178082
2808,-6.571352541963346,6.704325628442831,33.14794520547945
2809,-6.194055546609264,4.633513713037548,33.56438356164384
2810,-6.435408764798727,7.360841152917704,23.764383561643836
2811,-6.193563580909219,4.560517774235764,24.75068493150685
2812,-6.660936394108618,2.5607097978813798,67.04383561643836
2813,-6.765008470173131,2.5579303121212824,72.03561643835616
2814,-7.264398156314073,4.704955800561017,58.64931506849315
2815,-6.164531261203821,2.7820675805525763,33.46027397260274
2816,-6.915020381148282,7.118306786874076,30.22739726027397
2817,-6.804025244182057,8.056511334401485,32.175342465753424
2818,-6.615039312368205,7.969110508243119,32.50684931506849
2819,-6.4690809933675055,5.563575452354648,27.386301369863013
2820,-6.100553563865423,2.549376262817546,33.06301369863014
2821,-6.3617534177448745,3.7682865904937763,25.92876712328767
2822,-6.453851928389977,9.433406503917393,23.81095890410959
2823,-6.401369528945557,2.18056609088341,67.59452054794521
2824,-6.1363129855438245,5.503998829738618,25.506849315068493
2825,-6.331326387512708,6.617456154923897,18.22739726027397
2826,-6.338059701677162,8.527465447053068,24.213698630136985
2827,-6.139530402102936,6.769768175824353,17.649315068493152
2828,-6.122431723001725,3.9415460078739635,22.753424657534246
2829,-6.290047777404809,2.7891777156828823,40.70958904109589
2830,-6.595424613405255,5.874920015091238,34.512328767123286
2831,-6.206335483304179,1.650815922343618,66.78630136986301
2832,-6.697395229879784,7.357569721853153,32.989041095890414
2833,-6.576053306859243,9.543338104427022,29.512328767123286
2834,-6.315704192469115,4.701780888158311,33.50684931506849
2835,-6.680811566932851,2.852790062919368,63.391780821917806
2836,-6.104926997708516,7.869322860987673,8.35068493150685
2837,-6.806253584696393,4.511064809041795,34.59452054794521
2838,-6.453991349569097,7.083843784955725,20.03013698630137
2839,-7.000356208298499,8.246563414748223,43.19178082191781
2840,-6.211035060294403,3.0847617695172147,21.117808219178084
2841,-6.204773947335252,3.3942514338845964,37.26575342465753
2842,-6.184752144026853,8.912771739773007,21.465753424657535
2843,-6.148366435160171,7.714653299331047,19.687671232876713
2844,-6.182139248137519,1.7420778396692693,72.35890410958905
2845,-6.08733305404562,5.629503243344974,21.202739726027396
2846,-6.5335139067114785,3.9276470343025878,30.85753424657534
2847,-6.710534047006972,8.026581733006822,28.07123287671233
2848,-6.786559075649646,4.39478239052799,42.73972602739726
2849,-6.743539892734758,5.817844192974652,21.797260273972604
2850,-8.124315874093266,9.244895462608547,61.038356164383565
2851,-6.596861493971153,6.8482979119009215,29.778082191780822
2852,-6.114764128504044,7.4050664190404305,20.956164383561642
2853,-6.217305742896718,7.876305000410113,17.797260273972604
2854,-6.221122963190047,3.380459845901992,28.0
